batch_index,num_vectors,latency_s,workers_at_time
980,60,3.074311222000688,10
979,60,4.2368601390007825,10
981,60,4.501746277997881,10
982,60,5.833155885000451,10
988,60,4.017448200997023,10
983,60,6.121010644001217,10
985,60,6.142804147002607,10
986,60,5.033203527000296,10
987,60,4.628037364000193,10
989,60,4.206031861001975,10
984,60,6.507196777998615,10
991,60,2.752348850000999,10
990,60,3.510963349999656,10
992,60,1.7191709990001982,10
993,60,2.7330359580009826,10
999,60,3.8355393310012005,10
997,60,4.332776303999708,10
998,60,4.5076360649982234,10
995,60,4.854773900999135,10
1000,60,4.613021822999144,10
996,60,5.059622786997352,10
994,60,5.52974961399741,10
1002,60,4.406278492999263,10
1003,60,3.3009080559968424,10
1001,60,5.2281923739974445,10
1004,60,2.4916009990010934,10
1005,60,4.0210899759986205,10
1007,60,4.36793174000195,10
1009,60,4.211089552001795,10
1011,60,4.272819998001069,10
1010,60,4.5089809780001815,10
1008,60,5.05483998499767,10
1013,60,4.927584093002224,10
1014,60,4.365135838997958,10
1006,60,6.242312850001326,10
1012,60,6.4513477139989845,10
1015,60,4.507889370001067,10
1016,60,4.973358948001987,10
1017,60,4.966207170000416,10
1019,60,5.452803214000596,10
1023,60,5.52417042900197,10
1018,60,6.803367893000541,10
1020,60,6.711912929997197,10
1021,60,6.76013494200015,10
1024,60,6.3417487620026805,10
1026,60,4.520298370996898,10
1022,60,7.967664825999236,10
1025,60,6.003464520999842,10
1029,60,4.686786795999069,10
1028,60,5.924347715001204,10
1027,60,7.793674779997673,10
1030,60,5.81171095800164,10
1031,60,5.825017256000137,10
1034,60,4.590625214001193,10
1036,60,4.474163505001343,10
1033,60,5.55892925399894,10
1035,60,6.203066936999676,10
1032,60,7.717687911001121,10
1037,60,5.278821596999478,10
1040,60,5.852071989000251,10
1039,60,6.280394884000998,10
1043,60,5.109327309997752,10
1038,60,7.637580120001076,10
1044,60,4.986369050999201,10
1041,60,6.5421809520012175,10
1046,60,4.578555719999713,10
1042,60,7.468344608001644,10
1045,60,7.408085432998632,10
1048,60,4.44132956500107,10
1049,60,5.002584841000498,10
1051,60,5.669533465999848,10
1053,60,5.875789599998825,10
1052,60,6.102582629002427,10
1055,60,4.535066763000941,10
1047,60,8.842503315001522,10
1054,60,5.925905694999528,10
1050,60,7.076835833002406,10
1057,60,3.420042650999676,10
1056,60,6.951770990999648,10
1059,60,5.098245895002037,10
1060,60,4.839694779999263,10
1062,60,4.740681544000836,10
1064,60,4.57991962399683,10
1066,60,4.283855962999951,10
1061,60,5.434350564999477,10
1065,60,6.899531639999623,10
1058,60,9.161193472999003,10
1063,60,7.304541478999454,10
1068,60,5.441419111997675,10
1070,60,5.50819672599755,10
1072,60,5.353665769001964,10
1067,60,6.897198433001904,10
1073,60,6.316290132999711,10
1076,60,5.040354202999879,10
1069,60,7.901838495999982,10
1071,60,8.136335187999066,10
1074,60,6.201318988998537,10
1075,60,6.2883494420020725,10
1079,60,4.30874814499839,10
1080,60,4.66376801899969,10
1081,60,4.544430920002924,10
1078,60,5.897327663002216,10
1083,60,5.619472024998686,10
1084,60,5.233402429003036,10
1085,60,4.908709007999278,10
1077,60,9.41773454000213,10
1087,60,4.600308462002431,10
1082,60,7.262727025998174,10
1089,60,3.7165101989994582,10
1086,60,6.527782401997683,10
1088,60,4.57802419500149,10
1090,60,5.479030405997037,10
1091,60,5.5913609150011325,10
1094,60,5.060756359001971,10
1096,60,5.124008684997534,10
1093,60,6.437116204000631,10
1092,60,6.594336292000662,10
1098,60,5.164699993998511,10
1100,60,3.8722295869993104,10
1099,60,5.205415559001267,10
1095,60,6.988136840998777,10
1097,60,6.534386336003081,10
1101,60,4.191807815001084,10
1102,60,4.079886734001775,10
1105,60,3.5735168190003606,10
1106,60,3.6411001710002893,10
1108,60,3.939809523999429,10
1104,60,4.827297134001128,10
1109,60,3.839681001001736,10
1103,60,5.678358676999778,10
1110,60,4.093361094997817,10
1107,60,6.058881912998913,10
1113,60,4.3547052499998244,10
1111,60,5.815839488001075,10
1112,60,5.362898646999383,10
1116,60,4.776498429997446,10
1115,60,5.103597977999016,10
1117,60,4.472096086999954,10
1114,60,5.791695332998643,10
1119,60,4.702656907000346,10
1120,60,4.201626215999568,10
1118,60,5.329025818999071,10
1123,60,2.269941774997278,10
1121,60,3.6177282170028775,10
1122,60,2.888140906001354,10
1125,60,2.316102712000429,10
1126,60,2.3983558309992077,10
1127,60,3.651794200999575,10
1124,60,3.9341675370014855,10
1128,60,3.253960861999076,10
1129,60,2.752125867998984,10
1130,60,3.747264941001049,10
1131,60,3.6630097849993035,10
1134,60,3.7222969320027914,10
1133,60,4.487907134000125,10
1135,60,5.576266048999969,10
1132,60,6.226297750999947,10
1138,60,4.705843441999605,10
1136,60,4.868151970000326,10
1141,60,3.9825607859966112,10
1139,60,5.522226846998819,10
1143,60,3.155881619997672,10
1137,60,5.77262034800151,10
1140,60,5.615196651000588,10
1145,60,2.7296795469992503,10
1144,60,3.1222755489980045,10
1142,60,5.159580702002131,10
1146,60,4.25007747500058,10
1149,60,3.4465729309995368,10
1147,60,4.3002942980019725,10
1151,60,3.4872963939997135,10
1148,60,4.295071865999489,10
1150,60,4.014048971999728,10
1155,60,3.425739094000164,10
1153,60,4.035065289001068,10
1154,60,3.716118168998946,10
1152,60,5.03528010700029,10
1157,60,3.4965121269997326,10
1159,60,3.573410815999523,10
1156,60,4.305621965999308,10
1161,60,4.127256928000861,10
1163,60,3.6873377269985212,10
1158,60,5.731001086001925,10
1160,60,5.546235811001679,10
1162,60,4.380367291996663,10
1164,60,4.212178800000402,10
1165,60,3.636152671999298,10
1166,40,3.0562242430023616,10
