batch_index,num_vectors,latency_s,workers_at_time
945,50,1.2081178510015889,15
946,50,1.3746466069987946,15
947,50,1.3883046290011407,15
949,50,1.3148744080008328,15
948,50,1.5985613409993675,15
951,50,1.5081404960001237,15
950,50,1.571847074001198,15
952,50,1.5033376200008206,15
953,50,1.314410033999593,15
955,50,1.3242839180002193,15
954,50,1.4944426940000994,15
956,50,1.359248380000281,15
958,50,1.2423238170013065,15
957,50,1.4266418220013293,15
959,50,1.3750253430007433,15
960,50,1.2610583690002386,15
961,50,1.1017152790009277,15
963,50,1.0697733919987513,15
962,50,1.1013871020004444,15
965,50,1.2102772390007885,15
966,50,1.2147428460011724,15
964,50,1.3190112730007968,15
967,50,1.28253508600028,15
969,50,1.4446464970005763,15
968,50,1.5082876880005642,15
970,50,1.3160405339986028,15
971,50,1.3948959400004242,15
972,50,1.367732642998817,15
973,50,1.5054215920008573,15
974,50,1.5528266430010262,15
975,50,1.5749168639995332,15
976,50,1.5728554609995626,15
978,50,1.5555258820004383,15
977,50,1.6255676399996446,15
979,50,1.291951983999752,15
981,50,1.2916540870010067,15
980,50,1.4683131540004979,15
982,50,1.5833937530005642,15
984,50,1.3277559779999137,15
983,50,1.3470883030004188,15
985,50,1.4130198340008064,15
987,50,1.2935245140015468,15
986,50,1.4187979500002257,15
988,50,1.0834594600000855,15
989,50,1.143819701999746,15
990,50,1.1428342369999882,15
991,50,1.1928879679999227,15
992,50,1.3172059930002433,15
993,50,1.2736282389996632,15
994,50,1.1365476949995355,15
995,50,1.2008598379998148,15
996,50,1.1588047759996698,15
998,50,1.1854456769997341,15
999,50,1.1980231130000902,15
997,50,1.290851265001038,15
1000,50,1.3826188889997866,15
1001,50,1.3101140199996735,15
1003,50,1.4269932389997848,15
1002,50,1.441715409000608,15
1005,50,1.3927206940006727,15
1004,50,1.4454527229991072,15
1006,50,1.4107610499995644,15
1009,50,1.2977247689996148,15
1007,50,1.3246209389999422,15
1010,50,1.3987179569994623,15
1008,50,1.4914143899986811,15
1011,50,1.4161371930003952,15
1012,50,1.2379239420006343,15
1013,50,1.2741479929991328,15
1014,50,1.3012149049991422,15
1016,50,1.3238036399998236,15
1015,50,1.6624699429994507,15
1018,50,1.5114432370010036,15
1017,50,1.7072425540009135,15
1019,50,1.7788374949996069,15
1020,50,1.7610038239999994,15
1022,50,1.715406957999221,15
1021,50,1.8014310140006273,15
1023,50,1.7598663389999274,15
1025,50,1.6839131259985152,15
1024,50,1.8203936779991636,15
1027,50,1.6549684760011587,15
1026,50,1.7583520420012064,15
1029,50,1.591607540000041,15
1028,50,1.69529527099985,15
1030,50,1.3975041279991274,15
1032,50,1.2727545399993687,15
1031,50,1.3301288769998791,15
1033,50,1.2004140150002058,15
1035,50,1.224206986000354,15
1034,50,1.2376847350005846,15
1038,50,1.3827933570009918,15
1036,50,1.5210504959995887,15
1037,50,1.525272323999161,15
1039,50,1.457721936998496,15
1040,50,1.5203670849987247,15
1041,50,1.59493141799976,15
1042,50,1.5605177100005676,15
1043,50,1.594098377001501,15
1045,50,1.6102298770001653,15
1044,50,1.6757808410002326,15
1047,50,1.4926974079990032,15
1048,50,1.4411517769985949,15
1046,50,1.6097308459993656,15
1050,50,1.2644328639999003,15
1049,50,1.3096449080003367,15
1051,50,1.221104487998673,15
1052,50,1.1365925909994985,15
1053,50,1.201155151000421,15
1054,50,1.3938598200002161,15
1055,50,1.2893629419995705,15
1056,50,1.3541022909994354,15
1057,50,1.3559094159991218,15
1058,50,1.5836201589991106,15
1060,50,1.5873008979997394,15
1059,50,1.594103797000571,15
1062,50,1.6114641719996143,15
1063,50,1.6618616089999705,15
1061,50,1.7615265599997656,15
1065,50,1.6618183020000288,15
1064,50,1.713876256999356,15
1067,50,1.4238089000009495,15
1066,50,1.4673315350009943,15
1068,50,1.4744911859997956,15
1070,50,1.233371567001086,15
1069,50,1.3839171239997086,15
1071,50,1.1210435060002055,15
1072,50,1.159342609000305,15
1073,50,1.0349947750000865,15
1075,50,0.9409267990013177,15
1074,50,0.9802068829994823,15
1076,50,0.8727995730005205,15
1078,50,0.9768283389985299,15
1077,50,1.1364240479997534,15
1079,50,1.1223318400006974,15
1080,50,1.156981887999791,15
1081,50,1.1380775369998446,15
1082,50,1.2570424790010293,15
1083,50,1.2245492139991256,15
1085,50,1.1898861419995228,15
1084,50,1.3213809760000004,15
1086,50,1.2833818559993233,15
1087,50,1.2529177319993323,15
1089,50,1.2235337709989835,15
1090,50,1.268463286000042,15
1092,50,1.192452945999321,15
1091,50,1.4049624230010522,15
1088,50,1.5388787450010568,15
1093,50,1.0968762800002878,15
1094,50,1.190943317998972,15
1095,50,1.2521040760002506,15
1096,50,1.2868033199993079,15
1097,50,1.2049389829990105,15
1098,50,1.227312561000872,15
1099,50,1.2416393309995328,15
1101,50,1.2464934729996457,15
1102,50,1.2775953830005164,15
1100,50,1.3297944770001777,15
1103,50,1.2754825560004974,15
1104,50,1.269579291001719,15
1106,50,1.242782763998548,15
1107,50,1.2720244209995144,15
1105,50,1.4297230840002157,15
1108,50,1.3777447579996078,15
1109,50,1.3395574669993948,15
1111,50,1.3021114570001373,15
1112,50,1.2442848270002287,15
1110,50,1.4668289429992,15
1113,50,1.2740019009997923,15
1115,50,1.3456706180004403,15
1114,50,1.4980117199993401,15
1117,50,1.4566931409990502,15
1118,50,1.401346320999437,15
1119,50,1.523508659000072,15
1116,50,1.7597645349997038,15
1121,50,1.528987102999963,15
1120,50,1.5704466099996353,15
1122,50,1.4303048769997986,15
1124,50,1.4746228860003612,15
1123,50,1.589511408999897,15
1125,50,1.38081026799955,15
1126,50,1.419764997999664,15
1128,50,1.3544926209997357,15
1127,50,1.4423240779997286,15
1130,50,1.1737207599999238,15
1129,50,1.2682739680003579,15
1131,50,1.2262269610000658,15
1132,50,1.1999321160001273,15
1134,50,1.0159775120009726,15
1133,50,1.1398306020000746,15
1136,50,1.1152164499999344,15
1137,50,1.0774595299990324,15
1135,50,1.170352755998465,15
1139,50,1.1618688990001829,15
1138,50,1.1761357099985617,15
1140,50,1.2610960050005815,15
1142,50,1.2262268289996427,15
1141,50,1.4012283610009035,15
1144,50,1.225904212000387,15
1145,50,1.2073694259997865,15
1143,50,1.427607170000556,15
1146,50,1.2301463069998135,15
1148,50,1.1687296079999214,15
1147,50,1.3413620499995886,15
1149,50,1.2826043059994845,15
1151,50,1.1884852220009634,15
1150,50,1.2204215860001568,15
1152,50,1.2476470840010734,15
1153,50,1.0680831949994172,15
1154,50,1.1106190970003809,15
1155,50,1.1890319789999921,15
1156,50,1.1096803060008824,15
1159,50,1.184389692998593,15
1158,50,1.3426539129995945,15
1157,50,1.4656644730002881,15
1160,50,1.3921805310001218,15
1161,50,1.438820424998994,15
1163,50,1.3563454630002525,15
1162,50,1.6439222429999063,15
1164,50,1.4599876990014309,15
1165,50,1.3950794150005095,15
1166,50,1.6013613349987281,15
1167,50,1.5324475709985563,15
1168,50,1.5846000950004964,15
1169,50,1.5671163989991328,15
1170,50,1.4239011930003471,15
1171,50,1.6535454980003124,15
1172,50,1.4797640590004448,15
1174,50,1.3618605339997885,15
1173,50,1.4345869990011124,15
1175,50,1.3953204700010247,15
1176,50,1.36344843400002,15
1177,50,1.3171680020004715,15
1178,50,1.2172340500001155,15
1180,50,1.2149659919996338,15
1179,50,1.3074801200000365,15
1181,50,1.223759971000618,15
1182,50,1.238965790000293,15
1184,50,1.2421663149998494,15
1183,50,1.4184589559990854,15
1185,50,1.4770973710001272,15
1186,50,1.2920841089999158,15
1188,50,1.472612752000714,15
1187,50,1.6136929470012547,15
1189,50,1.6250381219997507,15
1190,50,1.6144466909991024,15
1191,50,1.5360250560006534,15
1192,50,1.5449468710012297,15
1194,50,1.543186737000724,15
1193,50,1.7250524750015757,15
1195,50,1.6622270719999506,15
1196,50,1.5921669399995153,15
1197,50,1.5752510389993404,15
1198,50,1.4875501480000821,15
1201,50,1.2442690290008613,15
1199,50,1.5391749770005845,15
1200,50,1.410980071999802,15
1203,50,1.1063753210000868,15
1202,50,1.1687339010004507,15
1204,50,1.349606333000338,15
1205,50,1.3714628360012284,15
1206,50,1.3605444849999913,15
1207,50,1.3631666969995422,15
1210,50,1.4367507050010317,15
1208,50,1.6689129890000913,15
1209,50,1.7570039459988038,15
1212,50,1.5529382530003204,15
1211,50,1.7711077620006108,15
1213,50,1.7453400979993603,15
1214,50,1.813361287000589,15
1216,50,1.7895596979997208,15
1218,50,1.689465224999367,15
1217,50,1.6966480760002014,15
1215,50,2.0823700459986867,15
1219,50,1.646991548999722,15
1220,50,1.558653754000261,15
1221,50,1.6231810440003756,15
1222,50,1.7640824310001335,15
1224,50,1.6144089579993306,15
1223,50,1.7079277749999164,15
1226,50,1.4600043589998677,15
1225,50,1.4710902570004691,15
1227,50,1.5303220730002067,15
1228,50,1.5217420339995442,15
1230,50,1.4607860340001935,15
1232,50,1.5131676139990304,15
1229,50,1.6468383650008036,15
1231,50,1.5310668399997667,15
1233,50,1.5594721889992798,15
1235,50,1.481809629000054,15
1234,50,1.591928652000206,15
1236,50,1.5043299450007908,15
1237,50,1.342835727999045,15
1240,50,1.3436155889994552,15
1241,50,1.424442782999904,15
1238,50,1.458894313998826,15
1239,50,1.4739186900005734,15
1242,50,1.4822137119990657,15
1243,50,1.5405011550010386,15
1244,50,1.5287540509998507,15
1245,50,1.5084850050006935,15
1247,50,1.5152996130000247,15
1246,50,1.6945227550004347,15
1248,50,1.4832633140013058,15
1249,50,1.4689290890000848,15
1251,50,1.3936670429993683,15
1252,50,1.4241031789988483,15
1250,50,1.506534455998917,15
1254,50,1.273201120999147,15
1253,50,1.435849823999888,15
1256,50,1.3189759359993332,15
1255,50,1.3468359660000715,15
1258,50,1.095082977999482,15
1257,50,1.2754931939998642,15
1259,50,1.0472956699995848,15
1261,50,1.0433144210001046,15
1260,50,1.1819328380006482,15
1262,50,1.2686609599986696,15
1263,50,1.265719576000265,15
1264,50,1.2651328299998568,15
1265,50,1.3088677960004134,15
1266,50,1.2601725759996043,15
1267,50,1.428973465001036,15
1271,50,1.7355016929996054,15
1270,50,1.8023930939998536,15
1268,50,1.9228215439998166,15
1269,50,1.9284421100001055,15
1272,50,1.9340779750000365,15
1274,50,1.8996368370007986,15
1273,50,1.9199697439999,15
1275,50,1.8253848900003504,15
1276,50,1.9435940790008317,15
1278,50,1.9713247479994607,15
1280,50,1.8918497220001882,15
1281,50,1.883861483000146,15
1277,50,2.048776216999613,15
1279,50,2.0347245630000543,15
1282,50,1.7702929609986313,15
1284,50,1.322038876998704,15
1283,50,1.4299849529998028,15
1285,50,1.3354994030014495,15
1286,50,1.3555517419990792,15
1287,50,1.3739718630004063,15
1288,50,1.3299840809995658,15
1290,50,1.2862873129997752,15
1291,50,1.0839743739998084,15
1289,50,1.3720556779990147,15
1293,50,0.8287301430009393,15
1292,50,1.2239808270005597,15
1295,50,1.2576408829991124,15
1294,50,1.314279591999366,15
1296,50,1.2777226380003412,15
1297,50,1.4007529509999586,15
1299,50,1.2083012119983323,15
1298,50,1.2709689719995367,15
1301,50,1.1825966779997543,15
1300,50,1.3492210829990654,15
1303,50,1.3324511999999231,15
1302,50,1.410722071001146,15
1305,50,1.35622923900155,15
1306,50,1.341414481999891,15
1304,50,1.3986332530002983,15
1307,50,1.2712355950006895,15
1308,50,1.122330171001522,15
1309,50,1.0718510320002679,15
1311,50,1.1941933399994014,15
1310,50,1.3306227630000649,15
1312,50,1.304505911999513,15
1313,50,1.2483446770002047,15
1315,50,1.1973702340001182,15
1316,50,1.1549995410005067,15
1314,50,1.2947793990006176,15
1317,50,1.0778171190013381,15
1318,50,1.2131042710007023,15
1319,50,1.4071526949992403,15
1322,50,1.5307355860004463,15
1320,50,1.6100554579988966,15
1321,50,1.6616795469999488,15
1323,50,1.4476845610006421,15
1324,50,1.4521962060007354,15
1325,50,1.2838110590000724,15
1326,50,1.4935982180013525,15
1328,50,1.3903859009988082,15
1329,50,1.494223219999185,15
1331,50,1.5338104220008972,15
1330,50,1.6264205190000212,15
1333,50,1.272733370999049,15
1327,50,1.7718977650001762,15
1332,50,1.5130635530003929,15
1334,50,1.275004771001477,15
1335,50,1.3294573010007298,15
1336,50,1.34061106900117,15
1339,50,1.4588415079997503,15
1338,50,1.4937609010012238,15
1340,50,1.4709514179994585,15
1337,50,1.5784279809995496,15
1342,50,1.3010847940004169,15
1341,50,1.5995449669990194,15
1343,50,1.5109996969986241,15
1344,50,1.7114505779991305,15
1345,50,1.6950085019998369,15
1346,50,1.6712361459995009,15
1347,50,1.6979425429999537,15
1349,50,1.6166574790004233,15
1350,50,1.5142149299990706,15
1348,50,1.9948819710007228,15
1351,50,1.6334646589984914,15
1352,50,1.6162701660014136,15
1354,50,1.6432970460009528,15
1353,50,1.7175497649986937,15
1356,50,1.4992437359996984,15
1355,50,1.7031425570003194,15
1357,50,1.3848730360004993,15
1358,50,1.3539178449991596,15
1359,50,1.2475886579995858,15
1361,50,1.3716863889985689,15
1362,50,1.4648054689987475,15
1360,50,1.564285551001376,15
1363,50,1.4481088129996351,15
1364,50,1.4344120459991245,15
1365,50,1.31045845799963,15
1366,50,1.2980737359994237,15
1367,50,1.3321346169996104,15
1369,50,1.3697442530010449,15
1368,50,1.4653129219987022,15
1371,50,1.43449266800053,15
1370,50,1.4923531349995756,15
1372,50,1.4239767540002504,15
1373,50,1.4787957469998219,15
1375,50,1.1354231340010301,15
1374,50,1.4437070969997876,15
1376,50,1.2119271300016408,15
1378,50,1.3366426680004224,15
1379,50,1.3039072430001397,15
1377,50,1.4613518549995206,15
1380,50,1.3285802009995678,15
1381,50,1.2795266109988006,15
1382,50,1.2083373839996057,15
1384,50,1.1452906920003443,15
1383,50,1.2184981370010064,15
1385,50,1.318727025998669,15
1386,50,1.2773103290001018,15
1389,50,1.2281503269987297,15
1387,50,1.4163958999997703,15
1390,50,1.1875626529999863,15
1388,50,1.3362196189991664,15
1391,50,1.23279009900034,15
1392,50,1.0631418810007744,15
1393,50,1.2207375630005117,15
1394,50,1.2294988190005824,15
1395,50,1.2894351480008481,15
1397,50,1.180640182001298,15
1396,50,1.3640641199999664,15
1399,50,1.088425609999831,15
1398,50,1.133552591998523,15
