batch_index,num_vectors,latency_s,workers_at_time
961,50,2.3263836480000464,22
962,50,2.727776714000356,22
964,50,2.4533064590013964,22
965,50,2.4461886560002313,22
966,50,2.4726748109987966,22
967,50,2.581652896000378,22
963,50,2.890952927999024,22
969,50,2.432526611999492,22
970,50,2.4979064800008928,22
971,50,2.5483895239995036,22
972,50,2.593338368998957,22
973,50,2.4354830579995905,22
974,50,2.2288959939996857,22
975,50,2.385289814999851,22
976,50,2.3620795859987993,22
977,50,2.4205392809999466,22
968,50,3.9903467589992943,22
978,50,3.0640064949984662,22
980,50,2.6484032939988538,22
982,50,2.851463902999967,22
983,50,3.282982586999424,22
979,50,3.507997000000614,22
981,50,3.4722282580005412,22
984,50,3.0435307629995805,22
986,50,3.1329448519991274,22
985,50,3.2086686310012738,22
987,50,3.251559767000799,22
989,50,3.197053526999298,22
990,50,3.2375807640000858,22
991,50,3.2664157429990155,22
993,50,3.1217177840007935,22
988,50,3.6449814749994403,22
994,50,3.076006989000234,22
995,50,3.189168195000093,22
992,50,3.54350467400036,22
997,50,3.1297617699983675,22
998,50,3.0981531190009264,22
996,50,3.3230364800001553,22
1001,50,2.5553472460014746,22
1000,50,2.634805341000174,22
1002,50,2.3928659100001823,22
999,50,3.081025232999309,22
1003,50,2.3243127309997362,22
1006,50,2.496831304999432,22
1005,50,2.5988576159998047,22
1004,50,2.8287981880002917,22
1008,50,2.5099395830002322,22
1009,50,2.449753511000381,22
1010,50,2.3783257660015806,22
1007,50,2.8187138560006133,22
1011,50,2.387466955000491,22
1014,50,2.367072050999923,22
1012,50,2.668259072001092,22
1017,50,2.235557101001177,22
1016,50,2.3193059749992244,22
1013,50,2.661708475001433,22
1015,50,2.683756087999427,22
1019,50,2.336530381000557,22
1020,50,2.4569572740001604,22
1018,50,2.6138596270011476,22
1022,50,2.3991052490000584,22
1021,50,2.5141000989988243,22
1025,50,2.2725388480012043,22
1023,50,2.6943768130004173,22
1024,50,2.6769160500007274,22
1026,50,2.2080676200002927,22
1028,50,2.1595486999995046,22
1029,50,2.292175912998573,22
1030,50,2.2317388840001513,22
1031,50,2.2921678090006026,22
1032,50,2.2584750930000155,22
1033,50,2.3639565440007573,22
1027,50,2.888391074999163,22
1034,50,2.364901690998522,22
1036,50,2.3161098250002397,22
1037,50,2.2626588410003023,22
1039,50,2.373339008001494,22
1040,50,2.357207743998515,22
1038,50,2.74696343100004,22
1043,50,2.2045461439993232,22
1041,50,2.276157049000176,22
1035,50,2.96234775099947,22
1044,50,2.3696806419993663,22
1045,50,2.2088720939991617,22
1046,50,2.3133984050000436,22
1048,50,2.0654176600000937,22
1042,50,2.8473653029996058,22
1049,50,2.216480811999645,22
1047,50,2.488168007999775,22
1050,50,2.153264691000004,22
1052,50,2.2176065259991447,22
1051,50,2.586680088999856,22
1054,50,2.2559851429996343,22
1055,50,2.282459285001096,22
1053,50,2.488015118000476,22
1056,50,2.311648671000512,22
1057,50,2.3285774899995886,22
1059,50,2.2536771570012206,22
1060,50,2.2404176060008467,22
1058,50,2.700441339000463,22
1061,50,2.2782424479992187,22
1063,50,2.2428607679994457,22
1064,50,2.3422172059999866,22
1065,50,2.2529865439992136,22
1062,50,2.5632895170001575,22
1066,50,2.2751413849982782,22
1067,50,2.301193108998632,22
1068,50,2.3881421799997042,22
1071,50,2.1615489839987276,22
1070,50,2.2125289909999992,22
1069,50,2.529375160998825,22
1073,50,2.197673725999266,22
1075,50,2.101397453001482,22
1077,50,2.147087035000368,22
1076,50,2.1777673629985657,22
1072,50,2.8410811599987937,22
1074,50,2.4180360909995215,22
1078,50,2.5605773569986923,22
1080,50,2.259679255001174,22
1079,50,2.536694892000014,22
1082,50,2.3912273989990354,22
1083,50,2.4162063500007207,22
1084,50,2.429081070000393,22
1081,50,2.6293653630000335,22
1085,50,2.333441220000168,22
1087,50,2.271028323999417,22
1086,50,2.3093489010007033,22
1088,50,2.284088538001015,22
1089,50,2.346587862000888,22
1090,50,2.2835526179987937,22
1092,50,2.277147757999046,22
1091,50,2.608546502999161,22
1095,50,2.2620301509996352,22
1093,50,2.558279520999349,22
1097,50,2.1893993700014107,22
1094,50,2.454294260000097,22
1098,50,2.219165713999246,22
1096,50,2.624177678000706,22
1100,50,2.028272879000724,22
1101,50,2.1157525630005694,22
1099,50,2.659104162999938,22
1103,50,2.350822082000377,22
1102,50,2.5999431060008646,22
1105,50,2.2719223700005386,22
1104,50,2.3270842080000875,22
1108,50,2.2519563650002965,22
1109,50,2.349849723001171,22
1110,50,2.4776582190006593,22
1106,50,2.569346135998785,22
1111,50,2.279046790999928,22
1112,50,2.276635107000402,22
1113,50,2.1531427999998414,22
1107,50,3.006082365000111,22
1114,50,2.2053814709997823,22
1116,50,2.1689386590005597,22
1115,50,2.184287160000167,22
1118,50,2.185148143000333,22
1120,50,1.9978178019991901,22
1121,50,1.9848980940005276,22
1119,50,2.3482856139999058,22
1123,50,1.9199930240010872,22
1117,50,2.560333470999467,22
1122,50,2.0368655740003305,22
1124,50,1.9165806099990732,22
1126,50,2.007343908999246,22
1128,50,1.9714636790013174,22
1125,50,2.4246930930003145,22
1129,50,2.2013049159995717,22
1131,50,2.1399950180002634,22
1132,50,2.2276853759994992,22
1133,50,2.1860025719997793,22
1127,50,2.752895578998505,22
1130,50,2.5194744159998663,22
1135,50,2.114193202000024,22
1136,50,2.2048562460004177,22
1138,50,2.169784202000301,22
1134,50,2.6456474999995407,22
1139,50,2.3275743719987076,22
1137,50,2.4873906669999997,22
1141,50,2.1834782580008323,22
1142,50,2.139696742999149,22
1143,50,2.1285174989989173,22
1144,50,2.164538941000501,22
1140,50,2.3163447810002253,22
1145,50,2.174797839999883,22
1148,50,2.1253086759988946,22
1146,50,2.340934728999855,22
1147,50,2.332087581000451,22
1150,50,1.985074808999343,22
1149,50,2.044075101000999,22
1151,50,2.116620116001286,22
1153,50,2.452990977000809,22
1155,50,2.361296978999235,22
1157,50,2.433568441998432,22
1152,50,3.0277773389989306,22
1158,50,2.573694644999705,22
1159,50,2.559520884999074,22
1154,50,3.0739714880000975,22
1156,50,3.048513855999772,22
1160,50,2.8382266349999554,22
1162,50,2.7876544700011436,22
1164,50,2.816254821000257,22
1166,50,2.98871784900075,22
1167,50,3.04663243899995,22
1165,50,3.081737177000832,22
1161,50,3.245157556000777,22
1163,50,3.1760593229992082,22
1168,50,2.6328904239999247,22
1169,50,2.6385770950000733,22
1172,50,2.5945780410002044,22
1171,50,2.62729416899856,22
1170,50,2.948481007999362,22
1173,50,3.0969218110003567,22
1175,50,2.612749112999154,22
1176,50,2.5183442710003874,22
1174,50,2.949469166998824,22
1177,50,2.4291196939993824,22
1178,50,2.4183970049998607,22
1179,50,2.4528187209998578,22
1181,50,2.6954449269996985,22
1182,50,2.9835378299994773,22
1180,50,3.4093891989996337,22
1183,50,3.0512675549998676,22
1184,50,2.9674475380015792,22
1186,50,2.8726533359986206,22
1189,50,2.854473865001637,22
1188,50,2.9178057500012073,22
1185,50,3.3907572079988313,22
1190,50,3.1469774300003337,22
1191,50,3.2306958200006193,22
1187,50,3.4670488760002627,22
1192,50,3.1438777380008105,22
1193,50,3.2506812930005253,22
1194,50,3.7608640019989252,22
1195,50,3.519903106000129,22
1197,50,3.294552018000104,22
1199,50,3.249013795999417,22
1200,50,3.466481476001718,22
1201,50,3.5012750389996654,22
1196,50,4.0718835440002294,22
1202,50,3.2720515040000464,22
1203,50,3.4752556779985753,22
1198,50,4.648655901000893,22
1204,50,3.613302155999918,22
1205,50,3.62566790100027,22
1207,50,3.5071104419985204,22
1208,50,3.548073267000291,22
1209,50,3.5542741320005007,22
1210,50,3.2393227169995953,22
1206,50,3.9254205340002954,22
1213,50,3.1707024940005795,22
1214,50,3.4106910020000214,22
1215,50,3.339207138000347,22
1211,50,3.724894613000288,22
1212,50,3.639987011998528,22
1217,50,3.116909205999036,22
1218,50,3.099488780999309,22
1219,50,3.0938096130012127,22
1216,50,3.751423186999091,22
1222,50,2.9389266850012064,22
1223,50,3.056511582000894,22
1220,50,4.178107781001017,22
1221,50,4.358075870000903,22
1225,50,3.7767099430002418,22
1226,50,3.7449743629986187,22
1227,50,3.7549740499998734,22
1228,50,3.72197611699994,22
1229,50,3.7865371979987685,22
1230,50,3.9589511249996576,22
1233,50,3.824843256999884,22
1224,50,4.428176866000285,22
1235,50,3.5123798580007133,22
1232,50,3.962050645001,22
1231,50,3.9924661349996313,22
1237,50,3.493512966000708,22
1236,50,3.5038304539993987,22
1238,50,3.4293799719998788,22
1239,50,3.4712484780011437,22
1234,50,4.314353833999121,22
1241,50,3.2622262130007584,22
1243,50,3.102104292000149,22
1240,50,3.8360094929994375,22
1244,50,2.56045288399946,22
1242,50,3.513866383998902,22
1246,50,2.7003427290001127,22
1245,50,4.140697255999839,22
1248,50,3.5139726909983438,22
1249,50,4.0041876250015775,22
1250,50,4.0796434539988695,22
1247,50,4.297350070999528,22
1254,50,3.8233562730001722,22
1255,50,3.7858890980005526,22
1251,50,3.8837290110004687,22
1252,50,4.059881925000809,22
1256,50,4.083544969000286,22
1258,50,4.103906811000343,22
1257,50,4.159708379000222,22
1253,50,4.294897858000695,22
1261,50,3.961225643000944,22
1259,50,4.069687122999312,22
1262,50,3.8163801310001872,22
1264,50,3.851199329001247,22
1265,50,3.846392614999786,22
1260,50,4.275275752001107,22
1263,50,4.090946973999962,22
1266,50,4.072260619001099,22
1268,50,2.800054782001098,22
1269,50,2.803633940999134,22
1267,50,3.8110312759999943,22
1270,50,2.9394686539999384,22
1273,50,3.250007167998774,22
1272,50,3.469676183000047,22
1275,50,3.5391071630001534,22
1274,50,3.5543532359988603,22
1271,50,3.798453236999194,22
1277,50,3.4871685699999944,22
1279,50,3.4074849900007393,22
1280,50,3.413139133999721,22
1278,50,3.4806122860009054,22
1276,50,3.9074687489992357,22
1281,50,3.733428127001389,22
1283,50,3.710459310999795,22
1284,50,3.523543608998807,22
1286,50,3.5778905959996337,22
1282,50,4.509699087999252,22
1285,50,4.273326210999585,22
1287,50,4.238383346000774,22
1291,50,3.6109153910001623,22
1289,50,3.660760492999543,22
1290,50,3.8632609489995957,22
1288,50,4.546385996000026,22
1293,50,4.4805730509997375,22
1292,50,5.030645893999463,22
1294,50,4.319783672000995,22
1296,50,4.2714345660006074,22
1297,50,4.077539042000353,22
1300,50,4.073132401001203,22
1301,50,4.074034761000803,22
1299,50,4.683222571000442,22
1295,50,5.200007782999819,22
1298,50,4.970712532000107,22
1305,50,4.197603537000759,22
1304,50,4.341712059998827,22
1306,50,4.396647000001394,22
1302,50,5.180778391999411,22
1303,50,4.657502236001164,22
1307,50,4.020263150001483,22
1308,50,3.9866336650011363,22
1311,50,3.812795851001283,22
1312,50,3.6536106820003624,22
1309,50,4.244107743999848,22
1310,50,4.186752919000355,22
1313,50,3.8715609480004787,22
1316,50,2.998605681999834,22
1314,50,3.0473111779992905,22
1315,50,3.040939950000393,22
1317,50,3.2003625729994383,22
1320,50,3.270654893000028,22
1319,50,3.3043358420000004,22
1318,50,3.418576940001003,22
1321,50,2.830294010000216,22
1322,50,2.601913186999809,22
1323,50,2.6922430190006708,22
1324,50,3.161256498999137,22
1326,50,3.259556671999235,22
1327,50,3.2403414780001185,22
1325,50,3.7332580940001208,22
1329,50,3.3015674660000514,22
1332,50,3.6885529199989833,22
1328,50,3.9653357370007143,22
1334,50,3.596056544000021,22
1335,50,3.48402642200017,22
1330,50,4.0774939130005805,22
1331,50,4.149547753999286,22
1333,50,4.767609493999771,22
1337,50,4.0318355669987795,22
1338,50,4.455037944999276,22
1336,50,4.587154717000885,22
1339,50,4.387157045001004,22
1340,50,4.347561669001152,22
1342,50,4.302555304000634,22
1344,50,4.4950882680004725,22
1343,50,4.534579814999233,22
1345,50,4.642478371999459,22
1346,50,4.342853479000041,22
1341,50,5.264026368000486,22
1347,50,4.304703529000108,22
1348,50,4.861727457999223,22
1349,50,5.100506175998817,22
1352,50,4.852945832000842,22
1354,50,5.181520222999097,22
1353,50,5.586233791000268,22
1356,50,5.989136068999869,22
1350,50,7.014997696998762,22
1351,50,6.55062279699996,22
1357,50,5.4118275420005375,22
1355,50,6.399111822000123,22
1359,50,5.441043009001078,22
1360,50,5.344830168000044,22
1358,50,6.041690247999213,22
1363,50,5.459798910000245,22
1364,50,5.200650748998669,22
1361,50,5.80499810999936,22
1367,50,4.842212129999098,22
1368,50,4.814041931998872,22
1362,50,5.780940288999773,22
1365,50,5.52262088200041,22
1366,50,5.465666566000436,22
1369,50,5.017009709001286,22
1370,50,4.371948619998875,22
1371,50,3.9447275759994227,22
1373,50,3.267314262000582,22
1372,50,3.8503563689992006,22
1377,50,2.3379796570006874,22
1376,50,2.3912931169998046,22
1378,50,2.255169707999812,22
1374,50,3.179076439999335,22
1375,50,2.811064929999702,22
1379,50,2.532467330000145,22
1381,50,1.9764947410003515,22
1380,50,2.1311999389999983,22
1382,50,2.1127141310007573,22
1384,50,1.9980336469998292,22
1383,50,2.0339725789999648,22
1385,50,2.0906061679997947,22
1386,50,2.2503254229995946,22
1388,50,2.2286770479986444,22
1387,50,2.2994835270001204,22
1389,50,2.4599296389988012,22
1390,50,2.386836958999993,22
1391,50,2.323350399999981,22
1393,50,2.347876255000301,22
1392,50,2.6670043429985526,22
1398,50,2.24618079100037,22
1394,50,2.548082303001138,22
1395,50,2.4725646000006236,22
1397,50,2.2940103660002933,22
1399,50,2.2750298860009934,22
1396,50,2.349100959001589,22
