batch_index,num_vectors,latency_s,workers_at_time
943,50,1.7303102460000446,20
946,50,1.639996971999608,20
948,50,1.670162304999394,20
944,50,1.891377908999857,20
950,50,1.519686427999659,20
949,50,1.7778681369991318,20
952,50,1.516205201000048,20
951,50,1.59681761200045,20
954,50,1.5651509210001677,20
953,50,1.8402024320002965,20
957,50,1.4924583720003284,20
958,50,1.5400634879997597,20
955,50,1.7822498710002037,20
956,50,1.608989145999658,20
959,50,1.4045671710000533,20
961,50,1.3592137189998539,20
962,50,1.3251439639998353,20
963,50,1.2559917070002484,20
960,50,1.6948411169996689,20
965,50,1.4765179890000582,20
966,50,1.4663767329993789,20
964,50,1.5669287179998719,20
967,50,1.454273583000031,20
968,50,1.500886124000317,20
969,50,1.4675499100003435,20
970,50,1.4238380299993878,20
971,50,1.429958632999842,20
972,50,1.401991368000381,20
973,50,1.5285120809994623,20
974,50,1.5757210800002213,20
975,50,1.552398875000108,20
977,50,1.4977657689996704,20
978,50,1.503042725999876,20
976,50,1.5262233980001838,20
979,50,1.523000800999398,20
980,50,1.4071312480000415,20
982,50,1.4507098610001776,20
981,50,1.4977708939995864,20
983,50,1.5235651149996556,20
984,50,1.2439630520002538,20
986,50,1.1981900749997294,20
985,50,1.3134296320004069,20
987,50,1.4487618920002205,20
992,50,1.3074130959994363,20
989,50,1.3991768670002784,20
990,50,1.434669768999811,20
991,50,1.480904331999227,20
993,50,1.3991133539993825,20
988,50,1.7412531310001214,20
994,50,1.1979767600005289,20
996,50,1.3397642390000328,20
998,50,1.4044330500000797,20
995,50,1.4643171770003391,20
997,50,1.5143980180000653,20
999,50,1.4798434459999044,20
1000,50,1.5005263089997243,20
1001,50,1.4441929710001205,20
1002,50,1.4451159210002515,20
1004,50,1.3496516249997512,20
1006,50,1.3687672120004208,20
1005,50,1.6160106380002617,20
1003,50,1.6872619420000774,20
1008,50,1.5030560409995815,20
1009,50,1.4965485160000753,20
1007,50,1.5528868780002085,20
1010,50,1.5766783079998277,20
1012,50,1.4214016719997744,20
1013,50,1.429269588000352,20
1014,50,1.511913899999854,20
1011,50,1.7356714469997314,20
1015,50,1.5261494430005769,20
1016,50,1.526712693999798,20
1018,50,1.43837430900021,20
1019,50,1.5157588209995083,20
1022,50,1.5225269200000184,20
1017,50,1.7541916520003724,20
1023,50,1.4785988069997984,20
1020,50,1.7603529069992874,20
1021,50,1.7483275390004565,20
1026,50,1.4393952750006065,20
1025,50,1.61988010100049,20
1027,50,1.4546282549999887,20
1024,50,2.0310567380001885,20
1029,50,1.7463980150005227,20
1028,50,1.775858449000225,20
1030,50,1.7353730889999497,20
1031,50,1.7229453200006901,20
1032,50,1.7284919140001875,20
1034,50,1.678682794999986,20
1035,50,1.6299713299995346,20
1033,50,1.886303854000289,20
1037,50,1.5726779209999222,20
1036,50,1.773704311000074,20
1039,50,1.5680213409996213,20
1040,50,1.6482410709995747,20
1038,50,1.8276182650006376,20
1041,50,1.6467893909994018,20
1042,50,1.5394903730002625,20
1043,50,1.669159748000311,20
1045,50,1.4581565250000494,20
1046,50,1.5624032449995866,20
1044,50,1.7866199390000475,20
1048,50,1.3445156239995413,20
1049,50,1.3296159710007487,20
1050,50,1.472873126000195,20
1051,50,1.4672680189996754,20
1047,50,1.8040365440001551,20
1053,50,1.4298863639996853,20
1052,50,1.5751008500001262,20
1054,50,1.3311630179996428,20
1055,50,1.4316367349993016,20
1056,50,1.4882778680002957,20
1057,50,1.4393128410001736,20
1058,50,1.4981012239995835,20
1061,50,1.4345748180003284,20
1060,50,1.4533085980001488,20
1059,50,1.6448563530002502,20
1062,50,1.6585729039998114,20
1063,50,1.5225055509999947,20
1065,50,1.485240120000526,20
1064,50,1.6487164370000755,20
1066,50,1.4741526129992053,20
1068,50,1.5491204130003098,20
1069,50,1.4118227239996486,20
1067,50,1.774660113000209,20
1070,50,1.48889494299965,20
1072,50,1.537071847000334,20
1074,50,1.4984059939997678,20
1073,50,1.6118110799998249,20
1071,50,1.9269168689997969,20
1076,50,1.6481906970002456,20
1077,50,1.5287167199994656,20
1075,50,1.801401058999545,20
1079,50,1.4415083520007101,20
1080,50,1.467031211000176,20
1078,50,1.6685647120002614,20
1083,50,1.571188943999914,20
1084,50,1.4387779449998561,20
1081,50,1.70960743500018,20
1082,50,1.6375416770006268,20
1086,50,1.5347356629999922,20
1085,50,1.5700666120001188,20
1087,50,1.5786427969997021,20
1088,50,1.5181799339998179,20
1090,50,1.4174524019999808,20
1091,50,1.409215198000311,20
1089,50,1.5944021710001834,20
1093,50,1.3358745519999502,20
1092,50,1.5589403839994702,20
1094,50,1.4213555700007419,20
1095,50,1.4225829909992171,20
1096,50,1.3958562490006443,20
1098,50,1.5546547429994462,20
1097,50,1.5912356489998274,20
1100,50,1.5444768659999681,20
1099,50,1.7062385869994614,20
1102,50,1.3526775090003866,20
1101,50,1.4336739460004537,20
1103,50,1.460942502000762,20
1104,50,1.4389756450000277,20
1106,50,1.527428923000116,20
1107,50,1.3996735209993858,20
1108,50,1.4188718469995365,20
1109,50,1.3828207400001702,20
1110,50,1.4832569129994226,20
1112,50,1.4801726819996475,20
1105,50,1.926582681000582,20
1113,50,1.5114850800000568,20
1115,50,1.3407137670001248,20
1114,50,1.366617462999784,20
1116,50,1.4543082780000987,20
1111,50,1.8122776299996985,20
1117,50,1.3662790910002514,20
1118,50,1.4440265129996988,20
1120,50,1.3043169270004,20
1121,50,1.2696025330005796,20
1119,50,1.5587553840005057,20
1124,50,1.4451475599998957,20
1123,50,1.517392880999978,20
1122,50,1.6003303739998955,20
1126,50,1.3905046419995415,20
1127,50,1.3511888780003574,20
1128,50,1.3916939560003811,20
1125,50,1.5291371369994522,20
1130,50,1.4372434800006886,20
1131,50,1.4443448160000116,20
1129,50,1.541053749000639,20
1132,50,1.3476594940002542,20
1134,50,1.4506162039997434,20
1135,50,1.3704100670001935,20
1133,50,1.503263048000008,20
1136,50,1.4674047220005377,20
1140,50,1.3719532409995736,20
1139,50,1.466161939999438,20
1138,50,1.5375145529997098,20
1141,50,1.2826038570001401,20
1137,50,1.8988534919999438,20
1142,50,1.4832841699999335,20
1143,50,1.454797616000178,20
1144,50,1.5895670820000305,20
1145,50,1.5638309030000528,20
1147,50,1.526813179999408,20
1148,50,1.5616796690001138,20
1146,50,1.7616990579999765,20
1153,50,1.3052720679997947,20
1151,50,1.533612653000091,20
1152,50,1.506171199000164,20
1149,50,1.6764475469999525,20
1155,50,1.5603068199998233,20
1150,50,1.845648204999634,20
1154,50,1.6230185379999966,20
1156,50,1.71067277200018,20
1159,50,1.446599652000259,20
1160,50,1.453124568000021,20
1157,50,1.5782117770004334,20
1161,50,1.2844189110001025,20
1158,50,1.6517523569991681,20
1163,50,1.3363342379998358,20
1164,50,1.2689260980005201,20
1162,50,1.4792657699999836,20
1167,50,1.2436983699999473,20
1165,50,1.463879777999864,20
1166,50,1.6486478110000462,20
1169,50,1.3654652880004505,20
1170,50,1.34575206000045,20
1168,50,1.5006363040001816,20
1172,50,1.251585551000062,20
1171,50,1.4841231899999912,20
1173,50,1.2641185250004128,20
1174,50,1.2738907470002232,20
1175,50,1.3140024410004116,20
1177,50,1.2921990529994218,20
1176,50,1.3925147710006058,20
1179,50,1.458129482000004,20
1180,50,1.433637854999688,20
1181,50,1.3887872340001195,20
1178,50,1.673427097000058,20
1182,50,1.4932210710003346,20
1183,50,1.4467400240000643,20
1185,50,1.3300058930008163,20
1186,50,1.4482333970008767,20
1184,50,1.8141433360005976,20
1187,50,1.4970789229992079,20
1191,50,1.5451617640001132,20
1189,50,1.5861563609996665,20
1190,50,1.6030363669997314,20
1188,50,1.684048176000033,20
1192,50,1.5898507680003604,20
1193,50,1.5717721080000047,20
1195,50,1.5552563979999832,20
1196,50,1.4330361040001662,20
1194,50,1.7118395580000652,20
1198,50,1.538146439999764,20
1199,50,1.5232146349999311,20
1197,50,1.837752575000195,20
1202,50,1.5761424620004618,20
1204,50,1.5922736560005433,20
1203,50,1.6271437019995574,20
1201,50,1.7277019920002203,20
1200,50,1.8768263780002599,20
1205,50,1.4551379169997745,20
1207,50,1.5595372429997951,20
1206,50,1.7488082700001542,20
1208,50,1.532570241999565,20
1210,50,1.5188773410000067,20
1209,50,1.582471326999439,20
1211,50,1.5715826419991572,20
1213,50,1.5927479860001768,20
1214,50,1.5523650670002098,20
1215,50,1.5594972330000019,20
1216,50,1.537728968999545,20
1212,50,1.7414580230006322,20
1218,50,1.3023331240001426,20
1217,50,1.5264761169992198,20
1220,50,1.5683848489998127,20
1219,50,1.657657955999639,20
1223,50,1.5208077200004482,20
1222,50,1.5607985579999877,20
1224,50,1.5708572889998322,20
1221,50,1.6436711050000667,20
1225,50,1.7718505699995148,20
1226,50,1.4196504760002426,20
1227,50,1.4044658049997452,20
1228,50,1.401691991000007,20
1229,50,1.4112368739997692,20
1230,50,1.7003785090000747,20
1231,50,1.7099371670001347,20
1233,50,1.567299816000741,20
1234,50,1.510115904000486,20
1235,50,1.556636921000063,20
1236,50,1.5646309220001058,20
1232,50,1.7110749359999318,20
1237,50,1.656574420000652,20
1238,50,1.5598936400001548,20
1239,50,1.2703519160004362,20
1240,50,1.284221509999952,20
1241,50,1.4102929910004605,20
1244,50,1.4144942070006437,20
1243,50,1.4360546190000605,20
1242,50,1.5530654000003778,20
1247,50,1.3717357790001188,20
1246,50,1.3890632809998351,20
1249,50,1.3239551210008358,20
1245,50,1.4445407740004157,20
1248,50,1.5257432210000843,20
1250,50,1.2098180449993379,20
1252,50,1.5137494539994805,20
1253,50,1.5234115699995527,20
1251,50,1.5500276149996353,20
1255,50,1.518090341000061,20
1254,50,1.575307717999749,20
1256,50,1.5679774820000603,20
1257,50,1.506461242000114,20
1259,50,1.5101931159997548,20
1260,50,1.5306892399994467,20
1258,50,1.6273097630000848,20
1261,50,1.4779288709996763,20
1263,50,1.5132545699998445,20
1264,50,1.487430115999814,20
1262,50,1.7050038580000546,20
1266,50,1.578183622999859,20
1268,50,1.57165049500054,20
1265,50,1.6497124679999615,20
1270,50,1.468676353999399,20
1267,50,1.7376953290004167,20
1269,50,1.5764017100000274,20
1271,50,1.578359499999351,20
1273,50,1.5652607519996309,20
1272,50,1.6496841649995986,20
1276,50,1.6695998039995175,20
1275,50,1.7178444910005055,20
1277,50,1.7526312800000596,20
1278,50,1.6527372959999411,20
1280,50,1.6992474270000457,20
1281,50,1.6840357909995873,20
1274,50,2.18129304499962,20
1279,50,1.889822727000137,20
1282,50,1.8389874040003633,20
1283,50,1.8766547290006201,20
1285,50,1.6228041990007114,20
1286,50,1.7340254009995988,20
1287,50,1.7158071760004532,20
1284,50,1.8861463019993607,20
1288,50,1.6806262930003868,20
1289,50,1.652673321000293,20
1290,50,1.7877022709999437,20
1291,50,1.389028591999704,20
1293,50,1.459375250999983,20
1292,50,1.5374742710000646,20
1294,50,1.4518499760006307,20
1296,50,1.363836875000743,20
1297,50,1.4243193480006084,20
1295,50,1.649712233000173,20
1298,50,1.4026456279998456,20
1299,50,1.365255714000341,20
1301,50,1.3452160570004708,20
1300,50,1.3610950080001203,20
1302,50,1.2888667070001247,20
1304,50,1.4461820630003785,20
1305,50,1.4467317129992807,20
1307,50,1.4226868890000333,20
1306,50,1.5336064519997308,20
1308,50,1.5590665449999506,20
1303,50,1.8908409510004276,20
1310,50,1.7207575769998584,20
1311,50,1.7288028860002669,20
1309,50,1.9186915190002765,20
1312,50,1.6790426099996694,20
1314,50,1.721762187999957,20
1315,50,1.731990899000266,20
1313,50,1.9917684350002673,20
1316,50,1.743671558000642,20
1318,50,1.7200591999999233,20
1320,50,1.6779888170003687,20
1321,50,1.6765550930003883,20
1317,50,1.8511090980000517,20
1322,50,1.5643460049996065,20
1319,50,1.8716740879999634,20
1323,50,1.5468816840002546,20
1325,50,1.4864757309997003,20
1327,50,1.4622303430005559,20
1324,50,1.65868964999936,20
1328,50,1.3770965899993826,20
1326,50,1.7439865119995375,20
1329,50,1.3606759209997108,20
1331,50,1.4097602629999528,20
1330,50,1.4951886479993846,20
1333,50,1.301871853999728,20
1332,50,1.637418238000464,20
1334,50,1.3612566289993993,20
1335,50,1.3969130390005375,20
1336,50,1.4621377970006506,20
1337,50,1.4971269940006096,20
1338,50,1.480849737000426,20
1341,50,1.452465807000408,20
1340,50,1.49608470900057,20
1342,50,1.4391891960003704,20
1339,50,1.6099871760006863,20
1343,50,1.3431792669998686,20
1344,50,1.4378984929999206,20
1345,50,1.345538542000213,20
1346,50,1.5187053390000074,20
1349,50,1.3512754769999447,20
1348,50,1.3728410739995525,20
1347,50,1.6612374100004672,20
1350,50,1.4233290619995387,20
1351,50,1.4582334659999105,20
1354,50,1.2712384859996746,20
1355,50,1.2886177930004123,20
1352,50,1.5878036499998416,20
1353,50,1.4492057229999773,20
1356,50,1.333082371999808,20
1357,50,1.4162553030000709,20
1358,50,1.4711180660005994,20
1359,50,1.447015580999505,20
1362,50,1.5656414589993801,20
1361,50,1.6157073459999083,20
1363,50,1.5845418290000453,20
1360,50,1.7106869170002028,20
1364,50,1.607868055999461,20
1366,50,1.4514503919999697,20
1365,50,1.6550872820007498,20
1368,50,1.4275763470004676,20
1367,50,1.4718187969992869,20
1369,50,1.3708287550007299,20
1370,50,1.4984483970001747,20
1372,50,1.4806418950001898,20
1371,50,1.6866998189998412,20
1375,50,1.5352092270004505,20
1374,50,1.552561789999345,20
1373,50,1.6745298079995337,20
1376,50,1.7058427860001757,20
1377,50,1.5098877640002684,20
1379,50,1.43076959300015,20
1378,50,1.5391919260000577,20
1380,50,1.3612635619992943,20
1381,50,1.4006828290002886,20
1382,50,1.4925227640005687,20
1383,50,1.4477493519998461,20
1384,50,1.508455801999844,20
1386,50,1.449895638000271,20
1388,50,1.4743719799998871,20
1389,50,1.4531125200001043,20
1390,50,1.3505381819995819,20
1387,50,1.6822259210002812,20
1391,50,1.3183566469997459,20
1392,50,1.2438574700008758,20
1385,50,1.9583866739994846,20
1394,50,1.3283370529998137,20
1395,50,1.2901274919995558,20
1393,50,1.4572277610004676,20
1396,50,1.233098487999996,20
1397,50,1.245166163000249,20
1398,50,1.2264184929999828,20
1399,50,1.176460030999806,20
